Price,Close,High,Low,Open,Volume
2013-10-30,75.0145034790039,75.47554208059033,74.65289930160249,75.34898165305374,33535500
2013-10-31,74.84272003173828,75.30376540769414,74.56248014489461,74.82463603431496,31309900
2013-11-01,74.8608627319336,75.18630600049391,74.49022322425837,75.09590662523388,30867800
2013-11-04,74.96928405761719,75.09584445761506,74.70712125847173,75.08680245846534,16834000
2013-11-05,75.0506591796875,75.23146472049145,74.46306013889665,74.68001989083521,27975600
2013-11-06,75.03257751464844,75.39418167725671,74.78849867067765,75.3670625720406,25576800
2013-11-07,73.62232971191406,75.15009679849868,73.5590495000085,75.0416203763896,52173200
2013-11-08,74.61675262451172,74.63482973321607,73.68562634312242,73.8935441298455,31470500
2013-11-11,74.49919891357422,74.70711660188617,74.25511323091783,74.50823401513624,24822900
2013-11-12,74.61675262451172,74.72523596781986,74.23707126847425,74.27323238291031,20108500
2013-11-13,75.520751953125,75.52979395505203,74.12858022850739,74.12858022850739,31345900
2013-11-14,75.75579833984375,75.81003655922548,75.15915033853717,75.32187189370924,31101200
2013-11-15,75.9004135131836,75.9004135131836,75.58401249836167,75.77385310725482,20511300
2013-11-18,75.15916442871094,76.03605259058352,75.01452685090199,75.8823730088402,31679600
2013-11-19,74.94216918945312,75.47552991999008,74.81560878230792,75.11392580085024,25545300
2013-11-20,74.7613754272461,75.4213035656355,74.54441568048527,75.14106360536002,32177400
2013-11-21,75.520751953125,75.58403217256095,75.01451019763738,75.07779041707333,28125000
2013-11-22,75.92754364013672,75.9546627457701,75.593065474624,75.64730368589075,25361300
2013-11-25,76.10833740234375,76.28009401046769,75.91849679524374,76.19873670614975,21695100
2013-11-26,76.5061264038086,76.69596708705049,75.96372346639923,76.12644503732479,26621000
2013-11-27,77.03950500488281,77.05758211661161,76.59654334872779,76.65982358532138,21638100
2013-11-29,77.50053405761719,77.59996849635466,77.26549027335314,77.34684760423664,16708900
2013-12-02,77.27449798583984,77.70841735205755,77.15697269734522,77.59089896058693,26354600
2013-12-03,77.21123504638672,77.41915277753372,76.91291110480135,77.22027014981015,37147000
2013-12-04,77.28357696533203,77.5366978888402,76.64173265299976,76.885818469974,37193200
2013-12-05,77.1841049194336,77.43723263929525,76.99426430230622,77.34682643368923,39829300
2013-12-06,77.74459838867188,77.90731991699431,77.37395222531632,77.83499770506751,36842900
2013-12-09,78.06101989746094,78.22374146841831,77.9254174388252,78.06101989746094,22590000
2013-12-10,78.00677490234375,78.15141245451474,77.85309534784115,77.93445267774477,26965900
2013-12-11,77.0033187866211,78.10620846238177,76.89483546052084,77.99772513628152,36830600
2013-12-12,76.804443359375,77.22028580298917,76.75020513973786,77.03044513723228,33662600
2013-12-13,76.70500183105469,77.202208499892,76.57844138753735,77.1660473878832,34072000
2013-12-16,77.12987518310547,77.57283667170971,77.03043386363959,77.08467207533883,24902500
2013-12-17,76.9762191772461,77.31973945137038,76.83157470580765,77.12989875537843,24454900
2013-12-18,77.87115478515625,77.94347699334405,75.98178365117121,77.06658918588674,68387200
2013-12-19,77.6541976928711,77.7536390082476,77.31067064083388,77.74459700766093,44964100
2013-12-20,78.44502258300781,78.60826105704784,77.74672889452013,77.8011394128879,40475400
2013-12-23,79.27025604248047,79.27025604248047,78.85308582783925,79.08887618417252,28181800
2013-12-24,79.3065185546875,79.36093596715907,79.1432801551399,79.28838402981935,13852500
2013-12-26,79.56953430175781,79.63301553328321,79.29747484619264,79.45164256290644,15241100
2013-12-27,79.3700180053711,79.71463632744397,79.27026771727833,79.66928962645486,15827400
2013-12-30,79.25211334228516,79.36094125554672,79.02539371219075,79.25211334228516,18983700
2013-12-31,79.76903533935547,79.76903533935547,79.37000656874088,79.39721873677436,24890500
2014-01-02,79.14330291748047,79.4244400257961,78.91658323728736,79.39723477120262,29177500
2014-01-03,78.57193756103516,79.21582034181277,78.55380303885703,79.14326841523521,35723700
2014-01-06,78.2817611694336,78.6807899710312,77.99156029161752,78.59010349401393,32073100
2014-01-07,79.00726318359375,79.12515490639147,78.49940648161144,78.64451037330193,25860600
2014-01-08,79.1795654296875,79.39722126728749,78.85308859222191,79.02539773392162,27197400
2014-01-09,78.91658020019531,79.47884747625227,78.64452074579508,79.46977675209168,23674700
2014-01-10,79.17051696777344,79.26120345821333,78.51756316630909,79.10703573257194,38008900
2014-01-13,78.00064849853516,79.33376145819852,77.7013768302564,79.06169504722942,48842300
2014-01-14,79.4879150390625,79.55139626779135,78.26363024561479,78.26363024561479,37178900
2014-01-15,80.14087677001953,80.29504449532384,79.7509186349385,79.83253440047523,39835600
2014-01-16,80.1499252319336,80.26782387371937,79.95041775916994,80.07738020498971,31630100
2014-01-17,79.69647979736328,80.14085524236852,79.5060361433327,79.90506489593042,36895800
2014-01-21,80.30410766601562,80.34037672355196,79.6330124796975,80.20435046045306,26412700
2014-01-22,80.5126724243164,80.71218680209257,80.2768820761324,80.5126724243164,29376900
2014-01-23,80.24066162109375,80.27693069453346,79.67839411764503,80.26786688564258,35011900
2014-01-24,78.66265106201172,79.96855851378142,78.63544580992233,79.85066678174913,63974600
2014-01-27,77.90087127685547,78.79867913226788,77.31139881704419,78.66264596170612,63519300
2014-01-28,77.85554504394531,77.9371677353099,77.36582965256666,77.53813884183035,44378800
2014-01-29,77.02120971679688,77.75577926355739,76.86704199544094,77.18444816262539,51939300
2014-01-30,78.44502258300781,78.7170890127201,77.88275519043955,77.96437788692793,65833600
2014-01-31,78.23641967773438,78.60824325286343,77.4927794464114,77.57440212441284,45187000
2014-02-03,76.44078826904297,78.44498888899851,76.24127389547508,78.09130683364951,65596900
2014-02-04,77.00305938720703,77.31139476665429,76.59495989690235,76.83075025226056,37675500
2014-02-05,76.80353546142578,77.07559483556129,75.94199681266356,76.74911805145209,41721800
2014-02-06,77.782958984375,77.88271616401951,77.01211371170368,77.03025515469355,32308600
2014-02-07,79.17051696777344,79.22492747825024,77.99157183524774,78.21829152081531,38359400
2014-02-10,79.62393951416016,79.6602085675238,79.0888775714341,79.1432880704138,30205400
2014-02-11,80.53080749511719,80.68497516794798,79.70554480125817,79.79623126063315,38635500
2014-02-12,80.68499755859375,80.86637052767595,80.44013643950396,80.69406828272844,32507200
2014-02-13,81.2835464477539,81.3470276886323,80.07740287106463,80.09553740320004,40454500
2014-02-14,81.44677734375,81.62815724292973,81.01147942359006,81.25633363881308,33212400
2014-02-18,81.84577941894531,81.99994709359487,81.3832694760632,81.5827838404019,29546600
2014-02-19,81.2835464477539,81.88208979226694,81.12030798279002,81.6916460696318,41749900
2014-02-20,81.6644287109375,81.81859642752097,80.993333499453,81.33795182938702,41814800
2014-02-21,81.55558013916016,82.0452953375596,81.455822955101,81.92739670970774,31192200
2014-02-24,81.99089813232422,82.36271476313217,81.65535055711268,81.74603703397305,31500400
2014-02-25,81.90022277832031,82.27204640997192,81.63722709423566,82.10880794808959,26771700
2014-02-26,81.8276596069336,82.38084919078985,81.50118275548535,82.11786048389484,42953700
2014-02-27,82.35856628417969,82.44052083039169,81.7120105004364,81.83949998186996,28742400
2014-02-28,82.26750183105469,82.83210310576497,81.53899145312695,82.3403549531443,48609800
2014-03-03,81.6573486328125,81.87590793502375,80.92883846840395,81.49343262998111,38885700
2014-03-04,82.69552612304688,82.8503407834989,82.46786526976449,82.54982678972824,33189000
2014-03-05,82.92315673828125,83.06886296612578,82.65906941105455,82.83209381970609,27203300
2014-03-06,82.85031127929688,83.17813639943498,82.5497973925436,83.11439166112265,24063900
2014-03-07,82.4405288696289,83.19636440301629,82.02163382583329,83.1144029011561,31167800
2014-03-10,82.51337432861328,82.55890926404506,81.98519964728976,82.39499322320864,18131700
2014-03-11,82.1582260131836,82.92316292345741,81.91234847226997,82.71371888987781,27484300
2014-03-12,82.4678726196289,82.5134075734068,81.48438292601644,81.7848899989116,27977200
2014-03-13,81.30223083496094,82.80479363479547,80.92887070336414,82.77747544805143,48542000
2014-03-14,80.74671173095703,81.39326741593544,80.71028517787526,81.03811720795652,38732300
2014-03-17,81.4570083618164,81.87591022896407,81.2202461992686,81.26577417776427,28467200
2014-03-18,82.4405288696289,82.54070017876008,81.52988565764113,81.55720384237574,31250200
2014-03-19,81.9942855834961,82.5588866691124,81.45700267260008,82.46781682317308,40869400
2014-03-20,82.22197723388672,82.46784784651636,81.5754213808836,81.73933743852216,31634500
2014-03-21,81.2325668334961,82.73856525176944,81.07740517483967,82.69292619285041,62754000
2014-03-24,80.52064514160156,81.58853231088739,79.7813397111026,81.5246418040979,77735300
2014-03-25,80.78534698486328,81.46076199728941,80.10992500889326,80.94050866979806,41723300
2014-03-26,79.74484252929688,81.3694930717615,79.73571332300659,81.18694376367642,40930400
2014-03-27,79.297607421875,79.99128091340148,78.85950297931215,79.63531844248996,64784500
2014-03-28,79.45275115966797,80.3289667334545,79.23369204356456,79.55315151366311,39895100
2014-03-31,80.01863861083984,80.55715024792433,79.97300651641942,80.07340687310395,33924300
2014-04-01,81.42427825927734,81.47903958598904,80.05518938311599,80.41115193383425,38683800
2014-04-02,81.63414764404297,81.85319975171764,81.2690561555579,81.77105085912655,34631600
2014-04-03,80.98613739013672,81.85322383733384,80.520645431257,81.71631361842299,30319100
2014-04-04,78.83212280273438,81.60680982221302,78.622192823549,81.52466088651627,131213200
2014-04-07,78.08366394042969,79.06940212034564,77.53602310725782,78.33922594868726,83995800
2014-04-08,78.80472564697266,78.91425522680112,77.90112924490506,78.17494971270435,51495700
2014-04-09,80.15556335449219,80.20120242073017,78.88687530476726,79.0968052605006,45685200
2014-04-10,77.67295837402344,80.21033479395165,77.45390614821059,80.21033479395165,73659600
2014-04-11,76.76936340332031,77.9832903222883,76.5868210387056,76.97928642627276,93657400
2014-04-14,77.3717269897461,77.78245758670067,76.6598023112752,77.44474669101028,46500700
2014-04-15,77.62730407714844,78.07453760804958,76.01177609424454,77.65468472710567,84631500
2014-04-16,78.65870666503906,78.65870666503906,77.66383196066681,78.30274417395913,46970900
2014-04-17,78.67693328857422,79.06940552200939,78.15668004551297,78.35748076450902,53719500
2014-04-21,79.26107788085938,79.26107788085938,78.49439181493499,78.85948340213162,25947900
2014-04-22,79.89087677001953,80.09167753155917,79.39800407266155,79.5349143158517,38593400
2014-04-23,79.18804168701172,79.91821768166015,79.1424026407971,79.89083703934769,34376700
2014-04-24,79.94564056396484,80.51153300373282,79.08768314285496,80.49328155372812,48926300
2014-04-25,78.66781616210938,79.56228328764526,78.47614463520883,79.47101212677022,44334000
2014-04-28,78.92337799072266,79.5075217750408,77.68207070816082,79.04202980319431,58623800
2014-04-29,79.55316162109375,79.69919408684078,78.7773393391898,79.16068935930518,36742700
2014-04-30,79.76309204101562,79.84524096854466,78.98727665024364,79.18807740248805,38689400
2014-05-01,80.0003890991211,80.45675183560947,79.69005881726677,79.8908595354885,37127200
2014-05-02,79.85433959960938,80.42023182828841,79.66266811010725,80.27419242854859,40074200
2014-05-05,80.27420806884766,80.29246647914346,79.18806941671679,79.3797409435634,27924400
2014-05-06,79.23368072509766,80.192045071407,79.19717087762916,80.14640602118602,33698500
2014-05-07,79.00553131103516,79.48015255628155,78.06542499052628,79.39800362541251,67489100
2014-05-08,78.93251037597656,79.89086804657408,78.54003810224324,78.72258043086845,46556900
2014-05-09,79.22457122802734,79.27933252626697,78.35747787915899,78.88686030728377,35081500
2014-05-12,80.5298080444336,80.55718870686621,79.62620440288197,79.69922414506621,38951100
2014-05-13,80.58455657958984,80.87662853842565,80.42939487473375,80.60280803046624,30311900
2014-05-14,80.16468048095703,80.6392946660139,79.97300896601813,80.33809358673444,26483600
2014-05-15,79.534912109375,80.28334685936774,79.02378797675871,80.14643661997579,59680300
2014-05-16,80.05516052246094,80.10079958729811,79.07854442142052,79.62617838174852,66804100
2014-05-19,80.6119155883789,80.7396966008309,79.68093864572253,79.81784189939044,32017000
2014-05-20,80.31985473632812,80.86748871682158,79.99127295532327,80.57541679632214,33716000
2014-05-21,81.08651733398438,81.13215638722895,80.42023172328152,80.46587077652609,36837700
2014-05-22,81.44248962402344,81.67067097155248,81.0500174277318,81.1777984252647,30617100
2014-05-23,82.0357894897461,82.05404790468434,81.34212292008245,81.524665288195,22687300
2014-05-27,83.05802154541016,83.076272991681,82.32783835080252,82.40085806297189,29725200
2014-05-28,82.80244445800781,83.14927758242312,82.73855396236442,83.03062579438304,30468100
2014-05-29,83.33184051513672,83.3409627563398,82.93023906882844,83.09452993654156,33036100
2014-05-30,83.3409652709961,83.46874628712375,82.90286091957073,83.35009447601753,29906400
2014-06-02,83.2588119506836,83.459612652485,82.72942954839665,83.4413542449346,30409900
2014-06-03,83.22232055664062,83.35923078946469,82.87548733522422,82.9850099506485,21774500
2014-06-04,83.53263854980469,83.6695487738296,82.88460425053289,83.0123852693446,20118300
2014-06-05,84.23540496826172,84.39056657258415,83.32267981783765,83.60562238613623,35583100
2014-06-06,84.71919250488281,84.71919250488281,84.38148151567704,84.54577240724419,22680600
2014-06-09,84.6552963256836,84.86522627001908,84.42711493397016,84.73743828419958,23399500
2014-06-10,84.80132293701172,84.84695503032881,84.48186346608009,84.58226382033703,20626000
2014-06-11,84.78307342529297,84.90172523661865,84.42711102777284,84.50925298248835,22878200
2014-06-12,84.0163803100586,84.69179519207803,83.7243084451143,84.60052403994716,35275900
2014-06-13,84.26283264160156,84.47276260733345,83.89774098494064,84.38148447051009,39447100
2014-06-16,84.33582305908203,84.58225583765528,83.93422167995642,84.11677092662339,25212300
2014-06-17,84.38148498535156,84.60966640171384,84.13505211963975,84.27196236216595,19977900
2014-06-18,84.85611724853516,84.97476909357316,83.95252067221156,84.46364488289237,34514000
2014-06-19,84.80132293701172,85.03862653476236,84.41797296460223,84.98386523736488,38422200
2014-06-20,84.90108489990234,84.99260831256082,84.68144407048537,84.83702270039505,25897500
2014-06-23,84.91940307617188,84.94685731052654,84.6631542458524,84.89194884181721,20837900
2014-06-24,84.83700561523438,85.6332130621263,84.58991060468429,84.91022153771391,31945800
2014-06-25,85.3769760131836,85.52340089594964,84.63568389771437,84.6448306525865,32818600
2014-06-26,85.42271423339844,85.44102170411755,84.76379191485036,85.431867968758,22563900
